,Title,Artist,URL,Check
2230,Burnin For You,Blue Öyster Cult,https://tabs.ultimate-guitar.com/tab/416452,False
2231,Coming Home,Iron Maiden,https://tabs.ultimate-guitar.com/tab/iron-maiden/coming-home-guitar-pro-994317,False
2232,Coffee And Tv,Blur,https://tabs.ultimate-guitar.com/tab/blur/coffee-and-tv-guitar-pro-386609,False
2233,I Just Called To Say I Love You,Stevie Wonder,https://tabs.ultimate-guitar.com/tab/stevie-wonder/i-just-called-to-say-i-love-you-guitar-pro-746804,False
2234,Amazing Grace,Victor Wooten,https://tabs.ultimate-guitar.com/tab/victor-wooten/amazing-grace-guitar-pro-1004925,False
2235,Lonely Boy,The Black Keys,https://tabs.ultimate-guitar.com/tab/the-black-keys/lonely-boy-guitar-pro-1159057,False
2236,While We Sleep,Insomnium,https://tabs.ultimate-guitar.com/tab/insomnium/while-we-sleep-guitar-pro-1478451,False
2237,Ocean Avenue,Yellowcard,https://tabs.ultimate-guitar.com/tab/yellowcard/ocean-avenue-guitar-pro-235087,False
2238,Alla Turca,Wolfgang Amadeus Mozart,https://tabs.ultimate-guitar.com/tab/wolfgang-amadeus-mozart/alla-turca-guitar-pro-509601,False
2239,No Reason,Sum 41,https://tabs.ultimate-guitar.com/tab/sum-41/no-reason-guitar-pro-255133,False
2240,Omen,The Prodigy,https://tabs.ultimate-guitar.com/tab/the-prodigy/omen-guitar-pro-813183,False
2241,No More Mr Nice Guy,Alice Cooper,https://tabs.ultimate-guitar.com/tab/alice-cooper/no-more-mr-nice-guy-guitar-pro-213679,False
2242,Fences,Paramore,https://tabs.ultimate-guitar.com/tab/paramore/fences-guitar-pro-655453,False
2243,Lifted,Suicide Silence,https://tabs.ultimate-guitar.com/tab/suicide-silence/lifted-guitar-pro-820473,False
2244,The Dark Side Of The Moon,Pink Floyd,https://tabs.ultimate-guitar.com/tab/pink-floyd/the-dark-side-of-the-moon-guitar-pro-852394,False
2245,God Is Dead,Black Sabbath,https://tabs.ultimate-guitar.com/tab/black-sabbath/god-is-dead-guitar-pro-1245757,False
2246,Into The Night,Santana,https://tabs.ultimate-guitar.com/tab/santana/into-the-night-guitar-pro-675070,False
2247,Whiskey Lullaby,Brad Paisley,https://tabs.ultimate-guitar.com/tab/brad-paisley/whiskey-lullaby-guitar-pro-641669,False
2248,My Generation,Limp Bizkit,https://tabs.ultimate-guitar.com/tab/limp-bizkit/my-generation-guitar-pro-223965,False
2249,Soul Sacrifice,Santana,https://tabs.ultimate-guitar.com/tab/santana/soul-sacrifice-guitar-pro-230552,False
2250,Still Loving You,Scorpions,https://tabs.ultimate-guitar.com/tab/scorpions/still-loving-you-guitar-pro-664459,False
2251,Dirty Diana,Michael Jackson,https://tabs.ultimate-guitar.com/tab/michael-jackson/dirty-diana-guitar-pro-849109,False
2252,Dopesmoker,Sleep,https://tabs.ultimate-guitar.com/tab/sleep/dopesmoker-guitar-pro-898261,False
2253,Ora Pro Nobis Lucifer,Behemoth,https://tabs.ultimate-guitar.com/tab/behemoth/ora-pro-nobis-lucifer-guitar-pro-1462478,False
2254,Breathing,Yellowcard,https://tabs.ultimate-guitar.com/tab/yellowcard/breathing-guitar-pro-246531,False
2255,Teenage Dream,Katy Perry,https://tabs.ultimate-guitar.com/tab/katy-perry/teenage-dream-guitar-pro-975826,False
2256,Firework,Katy Perry,https://tabs.ultimate-guitar.com/tab/katy-perry/firework-guitar-pro-1018324,False
2257,Have A Drink On Me,AC/DC,https://tabs.ultimate-guitar.com/tab/acdc/have-a-drink-on-me-guitar-pro-511939,False
2258,Eyes Of A Panther,Steel Panther,https://tabs.ultimate-guitar.com/tab/steel-panther/eyes-of-a-panther-guitar-pro-966160,False
2259,Overture 1928,Dream Theater,https://tabs.ultimate-guitar.com/tab/dream-theater/overture-1928-guitar-pro-218552,False
2260,Please Forgive Me,Bryan Adams,https://tabs.ultimate-guitar.com/tab/bryan-adams/please-forgive-me-guitar-pro-254229,False
2261,Pour Some Sugar On Me,Def Leppard,https://tabs.ultimate-guitar.com/tab/def-leppard/pour-some-sugar-on-me-guitar-pro-217753,False
2262,Hurricane,Thirty Seconds To Mars,https://tabs.ultimate-guitar.com/tab/thirty-seconds-to-mars/hurricane-guitar-pro-906892,False
2263,Aces High,Iron Maiden,https://tabs.ultimate-guitar.com/tab/iron-maiden/aces-high-guitar-pro-1143688,False
2264,There Is No Business To Be Done On A Dead Planet,All Shall Perish,https://tabs.ultimate-guitar.com/tab/all-shall-perish/there-is-no-business-to-be-done-on-a-dead-planet-guitar-pro-444356,False
2265,Pertempuran Hati,Netral,https://tabs.ultimate-guitar.com/tab/netral/pertempuran-hati-guitar-pro-726583,False
2266,Children Of The Grave,Black Sabbath,https://tabs.ultimate-guitar.com/tab/black-sabbath/children-of-the-grave-guitar-pro-242080,False
2267,Amour,Rammstein,https://tabs.ultimate-guitar.com/tab/rammstein/amour-guitar-pro-229501,False
2268,Gimme Gimme Gimme,Yngwie Malmsteen,https://tabs.ultimate-guitar.com/tab/yngwie-malmsteen/gimme-gimme-gimme-guitar-pro-224494,False
2269,Orgasmatron,Sepultura,https://tabs.ultimate-guitar.com/tab/sepultura/orgasmatron-guitar-pro-231012,False
2270,Fans,Kings of Leon,https://tabs.ultimate-guitar.com/tab/kings-of-leon/fans-guitar-pro-575769,False
2271,Rude,MAGIC!,https://tabs.ultimate-guitar.com/tab/magic/rude-guitar-pro-1516771,False
2272,Love Me Two Times,The Doors,https://tabs.ultimate-guitar.com/tab/the-doors/love-me-two-times-guitar-pro-855056,False
2273,Metropolis Part 2 Scenes From A Memory,Dream Theater,https://tabs.ultimate-guitar.com/tab/dream-theater/metropolis-part-2-scenes-from-a-memory-guitar-pro-827768,False
2274,The Woven Web,Animals as Leaders,https://tabs.ultimate-guitar.com/tab/animals-as-leaders/the-woven-web-guitar-pro-1483343,False
2275,Rosenrot,Rammstein,https://tabs.ultimate-guitar.com/tab/rammstein/rosenrot-guitar-pro-360869,False
2276,Is This Love,Whitesnake,https://tabs.ultimate-guitar.com/tab/whitesnake/is-this-love-guitar-pro-234825,False
2277,Kayleigh,Marillion,https://tabs.ultimate-guitar.com/tab/marillion/kayleigh-guitar-pro-224735,False
2278,Tick Tick Boom,The Hives,https://tabs.ultimate-guitar.com/tab/the-hives/tick-tick-boom-guitar-pro-613554,False
2279,Hollywood Whore,Papa Roach,https://tabs.ultimate-guitar.com/tab/papa-roach/hollywood-whore-guitar-pro-750297,False
2280,For The Greater Good Of God,Iron Maiden,https://tabs.ultimate-guitar.com/tab/iron-maiden/for-the-greater-good-of-god-guitar-pro-429733,False
2281,Black Rose Immortal,Opeth,https://tabs.ultimate-guitar.com/tab/opeth/black-rose-immortal-guitar-pro-227525,False
2282,Paschendale,Iron Maiden,https://tabs.ultimate-guitar.com/tab/iron-maiden/paschendale-guitar-pro-222166,False
2283,Replica,Sonata Arctica,https://tabs.ultimate-guitar.com/tab/sonata-arctica/replica-guitar-pro-231995,False
2284,Me Enamora,Juanes,https://tabs.ultimate-guitar.com/tab/juanes/me-enamora-guitar-pro-636904,False
2285,Oshakashama,RADWIMPS,https://tabs.ultimate-guitar.com/tab/radwimps/oshakashama-guitar-pro-927705,False
2286,High And Dry,Radiohead,https://tabs.ultimate-guitar.com/tab/radiohead/high-and-dry-guitar-pro-527814,False
2287,I Shot The Sheriff,Eric Clapton,https://tabs.ultimate-guitar.com/tab/eric-clapton/i-shot-the-sheriff-guitar-pro-216621,False
2288,Future Breed Machine,Meshuggah,https://tabs.ultimate-guitar.com/tab/meshuggah/future-breed-machine-guitar-pro-225268,False
2289,Under A Glass Moon,Dream Theater,https://tabs.ultimate-guitar.com/tab/dream-theater/under-a-glass-moon-guitar-pro-689652,False
2290,Pretty Little Ditty,Red Hot Chili Peppers,https://tabs.ultimate-guitar.com/tab/red-hot-chili-peppers/pretty-little-ditty-guitar-pro-229851,False
2291,Tribute,Tenacious D,https://tabs.ultimate-guitar.com/tab/tenacious-d/tribute-guitar-pro-380739,False
2292,Ghost Of The Navigator,Iron Maiden,https://tabs.ultimate-guitar.com/tab/iron-maiden/ghost-of-the-navigator-guitar-pro-532287,False
2293,Let It Be,The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/let-it-be-guitar-pro-377088,False
2294,Stranger In A Strange Land,Iron Maiden,https://tabs.ultimate-guitar.com/tab/iron-maiden/stranger-in-a-strange-land-guitar-pro-222206,False
2295,Testify,Stevie Ray Vaughan & Double Trouble,https://tabs.ultimate-guitar.com/tab/stevie-ray-vaughan-double-trouble/testify-guitar-pro-645206,False
2296,Too Young To Die,Jamiroquai,https://tabs.ultimate-guitar.com/tab/jamiroquai/too-young-to-die-guitar-pro-222358,False
2297,I Remember You,Skid Row,https://tabs.ultimate-guitar.com/tab/skid-row/i-remember-you-guitar-pro-231414,False
2298,The Clansman,Iron Maiden,https://tabs.ultimate-guitar.com/tab/iron-maiden/the-clansman-guitar-pro-222218,False
2299,The Bad Touch,Bloodhound Gang,https://tabs.ultimate-guitar.com/tab/bloodhound-gang/the-bad-touch-guitar-pro-527255,False
2300,Shockwave,Black Tide,https://tabs.ultimate-guitar.com/tab/black-tide/shockwave-guitar-pro-719791,False
2301,Hasta Que El Cuerpo Aguante,Mägo de Oz,https://tabs.ultimate-guitar.com/tab/762851,False
2302,Check Yes Juliet,We the Kings,https://tabs.ultimate-guitar.com/tab/we-the-kings/check-yes-juliet-guitar-pro-708848,False
2303,How You Remind Me,Nickelback,https://tabs.ultimate-guitar.com/tab/nickelback/how-you-remind-me-guitar-pro-857661,False
2304,Coldly Calculated Design,The Faceless,https://tabs.ultimate-guitar.com/tab/the-faceless/coldly-calculated-design-guitar-pro-762747,False
2305,My Girl,The Temptations,https://tabs.ultimate-guitar.com/tab/the-temptations/my-girl-guitar-pro-568826,False
2306,Remember Tomorrow,Iron Maiden,https://tabs.ultimate-guitar.com/tab/iron-maiden/remember-tomorrow-guitar-pro-222183,False
2307,Times Like These,Foo Fighters,https://tabs.ultimate-guitar.com/tab/foo-fighters/times-like-these-guitar-pro-460365,False
2308,Norwegian Wood,The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/norwegian-wood-guitar-pro-726596,False
2309,This Is War,Thirty Seconds To Mars,https://tabs.ultimate-guitar.com/tab/thirty-seconds-to-mars/this-is-war-guitar-pro-912203,False
2310,I Love U Bibeh,The Changcuters,https://tabs.ultimate-guitar.com/tab/the-changcuters/i-love-u-bibeh-guitar-pro-698812,False
2311,Deceiver Of The Gods,Amon Amarth,https://tabs.ultimate-guitar.com/tab/amon-amarth/deceiver-of-the-gods-guitar-pro-1240351,False
2312,Moonlight Equilibrium,The Black Dahlia Murder,https://tabs.ultimate-guitar.com/tab/the-black-dahlia-murder/moonlight-equilibrium-guitar-pro-1052666,False
2313,Blue Bossa,Joe Pass,https://tabs.ultimate-guitar.com/tab/joe-pass/blue-bossa-guitar-pro-879840,False
2314,Pull Harder On The Strings Of Your Martyr,Trivium,https://tabs.ultimate-guitar.com/tab/trivium/pull-harder-on-the-strings-of-your-martyr-guitar-pro-473800,False
2315,Cry Me A River,Justin Timberlake,https://tabs.ultimate-guitar.com/tab/justin-timberlake/cry-me-a-river-guitar-pro-560421,False
2316,Born On The Bayou,Creedence Clearwater Revival,https://tabs.ultimate-guitar.com/tab/creedence-clearwater-revival/born-on-the-bayou-guitar-pro-217157,False
2317,Jai Demandé À La Lune,Indochine,https://tabs.ultimate-guitar.com/tab/221788,False
2318,Witchcraft,Pendulum,https://tabs.ultimate-guitar.com/tab/pendulum/witchcraft-guitar-pro-953181,False
2319,Spiderman Theme,Misc Cartoons,https://tabs.ultimate-guitar.com/tab/misc-cartoons/spiderman-theme-guitar-pro-900327,False
2320,So Far Away,Avenged Sevenfold,https://tabs.ultimate-guitar.com/tab/avenged-sevenfold/so-far-away-guitar-pro-975252,False
2321,To Rid The Disease,Opeth,https://tabs.ultimate-guitar.com/tab/opeth/to-rid-the-disease-guitar-pro-227586,False
2322,Dr Stein,Helloween,https://tabs.ultimate-guitar.com/tab/helloween/dr-stein-guitar-pro-221024,False
2323,Fury Of The Storm,DragonForce,https://tabs.ultimate-guitar.com/tab/dragonforce/fury-of-the-storm-guitar-pro-393815,False
2324,I Dont Care,Fall Out Boy,https://tabs.ultimate-guitar.com/tab/fall-out-boy/i-dont-care-guitar-pro-744292,False
2325,Smooth Operator,Sade,https://tabs.ultimate-guitar.com/tab/sade/smooth-operator-guitar-pro-771413,False
2326,Under Cover Of Darkness,The Strokes,https://tabs.ultimate-guitar.com/tab/the-strokes/under-cover-of-darkness-guitar-pro-1028602,False
2327,I Dont Need No Doctor,John Mayer,https://tabs.ultimate-guitar.com/tab/john-mayer/i-dont-need-no-doctor-guitar-pro-967584,False
2328,Pardon Me,Incubus,https://tabs.ultimate-guitar.com/tab/incubus/pardon-me-guitar-pro-494128,False
2329,Behaving Badly,Animals as Leaders,https://tabs.ultimate-guitar.com/tab/animals-as-leaders/behaving-badly-guitar-pro-905814,False
2330,Rammlied,Rammstein,https://tabs.ultimate-guitar.com/tab/rammstein/rammlied-guitar-pro-876143,False
2331,Free Will Sacrifice,Amon Amarth,https://tabs.ultimate-guitar.com/tab/amon-amarth/free-will-sacrifice-guitar-pro-722954,False
2332,Better Than Me,Hinder,https://tabs.ultimate-guitar.com/tab/hinder/better-than-me-guitar-pro-515960,False
2333,Touch Too Much,AC/DC,https://tabs.ultimate-guitar.com/tab/acdc/touch-too-much-guitar-pro-521977,False
2334,Horizons,Parkway Drive,https://tabs.ultimate-guitar.com/tab/parkway-drive/horizons-guitar-pro-592007,False
2335,Keeper Of The Seven Keys,Helloween,https://tabs.ultimate-guitar.com/tab/helloween/keeper-of-the-seven-keys-guitar-pro-221062,False
2336,Behind The Wall Of Sleep,Black Sabbath,https://tabs.ultimate-guitar.com/tab/black-sabbath/behind-the-wall-of-sleep-guitar-pro-215103,False
2337,Hero,Chad Kroeger,https://tabs.ultimate-guitar.com/tab/chad-kroeger/hero-guitar-pro-226757,False
2338,Swing Life Away,Rise Against,https://tabs.ultimate-guitar.com/tab/rise-against/swing-life-away-guitar-pro-843959,False
2339,Trouble,Coldplay,https://tabs.ultimate-guitar.com/tab/coldplay/trouble-guitar-pro-216840,False
2340,Breaking The Girl,Red Hot Chili Peppers,https://tabs.ultimate-guitar.com/tab/red-hot-chili-peppers/breaking-the-girl-guitar-pro-613127,False
2341,More Than A Feeling,Boston,https://tabs.ultimate-guitar.com/tab/boston/more-than-a-feeling-guitar-pro-279806,False
2342,I Will Return,The Black Dahlia Murder,https://tabs.ultimate-guitar.com/tab/the-black-dahlia-murder/i-will-return-guitar-pro-882230,False
2343,Carol,Chuck Berry,https://tabs.ultimate-guitar.com/tab/chuck-berry/carol-guitar-pro-670328,False
2344,Wait,White Lion,https://tabs.ultimate-guitar.com/tab/white-lion/wait-guitar-pro-638099,False
2345,All She Wrote,FireHouse,https://tabs.ultimate-guitar.com/tab/firehouse/all-she-wrote-guitar-pro-241842,False
2346,Meds,Placebo,https://tabs.ultimate-guitar.com/tab/placebo/meds-guitar-pro-472369,False
2347,San Francisco,Scott McKenzie,https://tabs.ultimate-guitar.com/tab/scott-mckenzie/san-francisco-guitar-pro-225024,False
2348,Eat You Alive,Limp Bizkit,https://tabs.ultimate-guitar.com/tab/limp-bizkit/eat-you-alive-guitar-pro-223941,False
2349,A Martian Winter,Angel Vivaldi,https://tabs.ultimate-guitar.com/tab/angel-vivaldi/a-martian-winter-guitar-pro-1141957,False
2350,Jealous Guy,John Lennon,https://tabs.ultimate-guitar.com/tab/john-lennon/jealous-guy-guitar-pro-237801,False
2351,Innocence Faded,Dream Theater,https://tabs.ultimate-guitar.com/tab/dream-theater/innocence-faded-guitar-pro-218532,False
2352,Happy Birthday To You You,YUI,https://tabs.ultimate-guitar.com/tab/yui/happy-birthday-to-you-you-guitar-pro-1029778,False
2353,Try Honesty,Billy Talent,https://tabs.ultimate-guitar.com/tab/billy-talent/try-honesty-guitar-pro-457395,False
2354,Smooth Criminal,Alien Ant Farm,https://tabs.ultimate-guitar.com/tab/alien-ant-farm/smooth-criminal-guitar-pro-837475,False
2355,Paranoid,Black Sabbath,https://tabs.ultimate-guitar.com/tab/black-sabbath/paranoid-guitar-pro-215158,False
2356,The Prophet,Gary Moore,https://tabs.ultimate-guitar.com/tab/gary-moore/the-prophet-guitar-pro-798324,False
2357,Dude Looks Like A Lady,Aerosmith,https://tabs.ultimate-guitar.com/tab/aerosmith/dude-looks-like-a-lady-guitar-pro-213513,False
2358,How Many More Times,Led Zeppelin,https://tabs.ultimate-guitar.com/tab/led-zeppelin/how-many-more-times-guitar-pro-223753,False
2359,Invaders,Iron Maiden,https://tabs.ultimate-guitar.com/tab/iron-maiden/invaders-guitar-pro-222115,False
2360,Tratame Suavemente,Soda Stereo,https://tabs.ultimate-guitar.com/tab/soda-stereo/tratame-suavemente-guitar-pro-487170,False
2361,The Grudge,Tool,https://tabs.ultimate-guitar.com/tab/tool/the-grudge-guitar-pro-233753,False
2362,99 Red Balloons,Goldfinger,https://tabs.ultimate-guitar.com/tab/goldfinger/99-red-balloons-guitar-pro-220122,False
2363,Give A Little Bit,Supertramp,https://tabs.ultimate-guitar.com/tab/supertramp/give-a-little-bit-guitar-pro-695654,False
2364,Dosed,Red Hot Chili Peppers,https://tabs.ultimate-guitar.com/tab/red-hot-chili-peppers/dosed-guitar-pro-454413,False
2365,When You Say Nothing At All,Ronan Keating,https://tabs.ultimate-guitar.com/tab/ronan-keating/when-you-say-nothing-at-all-guitar-pro-753033,False
2366,Hey,Red Hot Chili Peppers,https://tabs.ultimate-guitar.com/tab/red-hot-chili-peppers/hey-guitar-pro-407177,False
2367,The Thrill Is Gone,B.B. King,https://tabs.ultimate-guitar.com/tab/b-b-king/the-thrill-is-gone-guitar-pro-214641,False
2368,Lagi Dan Lagi,Andra and the BackBone,https://tabs.ultimate-guitar.com/tab/andra-and-the-backbone/lagi-dan-lagi-guitar-pro-683903,False
2369,Passive,A Perfect Circle,https://tabs.ultimate-guitar.com/tab/a-perfect-circle/passive-guitar-pro-214608,False
2370,Pick Up The Pieces,Average White Band,https://tabs.ultimate-guitar.com/tab/average-white-band/pick-up-the-pieces-guitar-pro-351897,False
2371,Certe Notti Studio,Ligabue,https://tabs.ultimate-guitar.com/tab/ligabue/certe-notti-studio-guitar-pro-438761,False
2372,Black Star,Radiohead,https://tabs.ultimate-guitar.com/tab/radiohead/black-star-guitar-pro-229197,False
2373,Octopuss Garden,The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/octopuss-garden-guitar-pro-408747,False
2374,Yakety Axe,Chet Atkins,https://tabs.ultimate-guitar.com/tab/chet-atkins/yakety-axe-guitar-pro-214407,False
2375,Rock With You,Michael Jackson,https://tabs.ultimate-guitar.com/tab/michael-jackson/rock-with-you-guitar-pro-847308,False
2376,Zorba The Greek - Zorbas Dance,Misc Soundtrack,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/zorba-the-greek-zorbas-dance-guitar-pro-986898,False
2377,Love Song,Sara Bareilles,https://tabs.ultimate-guitar.com/tab/sara-bareilles/love-song-guitar-pro-791791,False
2378,Welcome Home Sanitarium,Metallica,https://tabs.ultimate-guitar.com/tab/metallica/welcome-home-sanitarium-guitar-pro-501356,False
2379,Bouree,Jethro Tull,https://tabs.ultimate-guitar.com/tab/jethro-tull/bouree-guitar-pro-809622,False
2380,Inolvidable,Reik,https://tabs.ultimate-guitar.com/tab/reik/inolvidable-guitar-pro-736543,False
2381,Over The Hills And Far Away,Gary Moore,https://tabs.ultimate-guitar.com/tab/gary-moore/over-the-hills-and-far-away-guitar-pro-526283,False
2382,Big Girls Dont Cry,Fergie,https://tabs.ultimate-guitar.com/tab/fergie/big-girls-dont-cry-guitar-pro-703300,False
2383,I Am The Highway,Audioslave,https://tabs.ultimate-guitar.com/tab/audioslave/i-am-the-highway-guitar-pro-214508,False
2384,Super Freak,Rick James,https://tabs.ultimate-guitar.com/tab/rick-james/super-freak-guitar-pro-660661,False
